passcode,route_surveyed,date,direction_id,timeperiodcode,purpose,origin_type_clean,origin_type_99_x,origin_address_coded,origin_lat,origin_lng,o_ST_785_AAZ,o_district_27,o_district_12,access_mode,access_99_x,access_walk_dist,accessparkloc_clean,accessparkloc_99_x,accesscarpoolloc_clean,accesscarpoolloc_99_x,access_bike_dist,access_park_cost_clean,access_park_freq_clean,dest_type_clean,dest_type_99_x,destination_address_coded,destination_lat,destination_lng,d_ST_785_AAZ,d_district_27,d_district_12,egress_mode,egress_99_x,egress_walk_dist,egressparkloc_clean,egressparkloc_99_x,egresscarpoolloc_clean,egresscarpoolloc_99_x,egress_bike_dist,egress_park_cost_clean,egress_park_freq_clean,board_stop_id,board_stop_name,board_stop_lat,board_stop_lon,b_ST_785_AAZ,b_district_27,b_district_12,alight_stop_id,alight_stop_name,alight_stop_lat,alight_stop_lon,a_ST_785_AAZ,a_district_27,a_district_12,fare_type_clean,fare_type_99_x,orca_emp_clean,orca_daynum_clean,children,numchildren_1_clean,numchildren_2_clean,fare_cat_clean,oneway_route_clean,oneway_all_clean,firsttimetransit,license,hhveh_clean,ethnicity_1,ethnicity_2,ethnicity_3,ethnicity_4,ethnicity_5,ethnicity_6,ethnicity_7,ethnicity_8,ethnicity_99,ethnicity_99_x,ethnicity_98,language_1,language_2,language_3,language_4,language_5,language_6,language_7,language_8,language_9,language_99,language_99_x,hhsize_clean,income_clean,route_1,route_2,route_3,route_4,total_transfers,routes_in_corridor,corridor_transfers,bad_record,board_segment,alight_segment,unlinked_weight,link_weight_factor,linked_weight,filter_$,route_surveyed2,route_new1,route_new2,route_new3,route_new4,access_new,egress_new,access_new2,egress_new2
LE12293,LINK,"Thursday, October 15, 2015",0,1,2,99,APPOINTMENT,"1299 3rd Ave, Seattle, WA 98101, USA",47.60775,-122.33599,121,11,9,1,,2,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,2,,"Mount Baker Station, Seattle, WA 98144, USA",47.57699,-122.29787,461,13,6,2,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,1-455,University St Station - Bay C,47.607246,-122.335754,121,11,9,55949,Mt. Baker Station - Airport,47.576439,-122.297737,461,13,6,3,,2,#NULL!,#NULL!,#NULL!,#NULL!,1,#NULL!,#NULL!,0,2,1,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,2,2,100479,,,,0,1,0,0,1,3,6.96347947,1,6.96347947,1,75,75,81,81,81,1,2,1,2
LE12322,LINK,"Thursday, October 15, 2015",0,1,1,1,,"University St Stn & University St Stn St, Seattle, WA 98101, USA",47.60708,-122.33562,121,11,9,#NULL!,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,2,,"S 176th St & 32nd Ave S, SeaTac, WA 98188, USA",47.44526,-122.29189,487,14,8,1,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,1-455,University St Station - Bay C,47.607246,-122.335754,121,11,9,99904,Airport Station - Arrivals,47.444908,-122.297058,355,14,8,1,,#NULL!,#NULL!,1,#NULL!,#NULL!,2,#NULL!,#NULL!,0,1,#NULL!,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,AMHARIC,2,#NULL!,100479,,,,0,1,0,0,1,6,6.236332891,1,6.236332891,1,75,75,81,81,81,#NULL!,1,#NULL!,1
LE12734,LINK,"Thursday, October 15, 2015",0,2,3,1,,"University St Stn & University St Stn St, Seattle, WA 98101, USA",47.60708,-122.33562,121,11,9,1,,2,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,3,,"Seattle-Tacoma International Airport, 17801 International Blvd, Seattle, WA 98158, USA",47.45025,-122.30882,355,14,8,1,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,1-455,University St Station - Bay C,47.607246,-122.335754,121,11,9,99904,Airport Station - Arrivals,47.444908,-122.297058,355,14,8,1,,2,#NULL!,1,#NULL!,#NULL!,#NULL!,10,#NULL!,0,2,0,0,0,0,0,0,1,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,2,#NULL!,100479,,,,0,1,0,0,1,6,6.320308701,1,6.320308701,1,75,75,81,81,81,1,1,1,1
LE12735,LINK,"Thursday, October 15, 2015",0,2,1,1,,"4th Ave & Union St, Seattle, WA 98101, USA",47.60922,-122.33578,121,11,9,1,,1,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,2,,"Des Moines Memorial Dr & S 171st St, Burien, WA 98148, USA",47.44922,-122.32748,358,14,8,3,,#NULL!,1,,#NULL!,,#NULL!,#NULL!,#NULL!,1-455,University St Station - Bay C,47.607246,-122.335754,121,11,9,99900,Tukwila Int'l Blvd Station - Airport,47.464272,-122.288399,352,15,7,3,,2,#NULL!,1,#NULL!,#NULL!,1,40,#NULL!,0,1,2,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,2,11,100479,,,,0,1,0,0,1,5,6.850468443,1,6.850468443,1,75,75,81,81,81,1,3,1,3
LE12736,LINK,"Thursday, October 15, 2015",0,2,1,1,,"University St Stn & University St Stn St, Seattle, WA 98101, USA",47.60708,-122.33562,121,11,9,1,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,2,,"Othello Station, Seattle, WA 98118, USA",47.53753,-122.28147,194,13,6,1,,2,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,1-455,University St Station - Bay C,47.607246,-122.335754,121,11,9,56159,Othello Station - Airport,47.537529,-122.281471,194,13,6,1,,1,#NULL!,1,#NULL!,#NULL!,#NULL!,20,#NULL!,0,1,2,0,0,0,0,0,1,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,,3,9,100479,,,,0,1,0,0,1,4,5.883799247,1,5.883799247,1,75,75,81,81,81,1,1,1,1
LE12737,LINK,"Thursday, October 15, 2015",0,2,1,1,,"6th Ave & Union St, Seattle, WA 98101, USA",47.61015,-122.33356,133,11,9,1,,4,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,2,,"32nd Ave S & S 180th St, SeaTac, WA 98188, USA",47.44168,-122.29206,357,14,8,3,,#NULL!,1,,#NULL!,,#NULL!,#NULL!,#NULL!,1-455,University St Station - Bay C,47.607246,-122.335754,121,11,9,99900,Tukwila Int'l Blvd Station - Airport,47.464272,-122.288399,352,15,7,1,,1,#NULL!,1,#NULL!,#NULL!,1,#NULL!,#NULL!,0,1,2,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,2,8,100479,,,,0,1,0,0,1,5,6.850468443,1,6.850468443,1,75,75,81,81,81,1,3,1,3
LE12741,LINK,"Thursday, October 15, 2015",0,2,1,1,,"1301 2nd Ave #18, Seattle, WA 98101, USA",47.60764,-122.33812,124,11,9,1,,1,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,2,,"SE Petrovitsky Rd & 116th Ave SE, Renton, WA 98058, USA",47.44516,-122.18618,373,17,11,4,,#NULL!,#NULL!,,2,,#NULL!,#NULL!,#NULL!,1-455,University St Station - Bay C,47.607246,-122.335754,121,11,9,99101,Stadium Station - Airport,47.591812,-122.327354,158,13,6,1,,1,#NULL!,1,#NULL!,#NULL!,1,45,#NULL!,0,1,2,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,3,11,100479,,,,0,1,0,0,1,2,16.68208714,1,16.68208714,1,75,75,81,81,81,1,4,1,4
LE12749,LINK,"Thursday, October 15, 2015",0,2,1,1,,"2nd Ave & Seneca St, Seattle, WA 98101, USA",47.60658,-122.33644,121,11,9,1,,2,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,2,,"126th Pl SE & SE 162nd St, Renton, WA 98058, USA",47.45842,-122.17287,318,15,7,4,,#NULL!,#NULL!,,2,,#NULL!,0,#NULL!,1-455,University St Station - Bay C,47.607246,-122.335754,121,11,9,99111,SODO Station - Airport,47.579952,-122.327522,159,13,6,1,,1,#NULL!,1,#NULL!,#NULL!,1,36,4,0,1,3,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,4,#NULL!,100479,,,,0,1,0,0,1,3,5.912296923,1,5.912296923,1,75,75,81,81,81,1,4,1,4
LE12807,LINK,"Thursday, October 15, 2015",0,2,1,1,,"1301 2nd Ave #18, Seattle, WA 98101, USA",47.60764,-122.33812,124,11,9,1,,1,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,2,,"4th Ave S & S 187th Ln, Burien, WA 98148, USA",47.43516,-122.32991,358,14,8,5,,#NULL!,#NULL!,,#NULL!,,7,#NULL!,#NULL!,1-455,University St Station - Bay C,47.607246,-122.335754,121,11,9,99904,Airport Station - Arrivals,47.444908,-122.297058,355,14,8,1,,1,#NULL!,1,#NULL!,#NULL!,1,50,#NULL!,0,1,3,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,3,11,100479,,,,0,1,0,0,1,6,6.320308701,1,6.320308701,1,75,75,81,81,81,1,5,1,5
LE12857,LINK,"Thursday, October 15, 2015",0,2,1,1,,"4th Ave & University St, Seattle, WA 98101, USA",47.60823,-122.33487,121,11,9,1,,#NULL!,#NULL!,,#NULL!,,#NULL!,0,#NULL!,2,,"46th Ave S & S Brandon St, Seattle, WA 98118, USA",47.55338,-122.27538,181,13,6,3,,#NULL!,#NULL!,,#NULL!,,#NULL!,0,#NULL!,1-455,University St Station - Bay C,47.607246,-122.335754,121,11,9,56039,Columbia City Station - Airport,47.558952,-122.292343,183,13,6,3,,2,#NULL!,1,#NULL!,#NULL!,#NULL!,40,#NULL!,0,1,2,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,4,9,100479,,,,0,1,0,0,1,4,5.883799247,1,5.883799247,1,75,75,81,81,81,1,3,1,3
LE12864,LINK,"Thursday, October 15, 2015",0,2,1,1,,"University St Stn & University St Stn St, Seattle, WA 98101, USA",47.60708,-122.33562,121,11,9,3,,#NULL!,1,,#NULL!,,#NULL!,#NULL!,#NULL!,2,,"A St SW & 1st St SW, Auburn, WA 98001, USA",47.30651,-122.23102,478,17,11,3,,#NULL!,1,,#NULL!,,#NULL!,#NULL!,#NULL!,1-455,University St Station - Bay C,47.607246,-122.335754,121,11,9,99101,Stadium Station - Airport,47.591812,-122.327354,158,13,6,1,,#NULL!,#NULL!,1,#NULL!,#NULL!,1,40,#NULL!,0,1,1,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,3,8,100479,578,,,1,1,0,0,1,2,16.68208714,1,16.68208714,1,75,75,78,81,81,3,78,3,78
LE12876,LINK,"Thursday, October 15, 2015",0,2,3,1,,"Safeco Plaza, 1001 4th Ave, Seattle, WA 98154, USA",47.60622,-122.33384,126,11,9,1,,3,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,3,,"Seattle-Tacoma International Airport, 17801 International Blvd, Seattle, WA 98158, USA",47.45025,-122.30882,355,14,8,#NULL!,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,1-455,University St Station - Bay C,47.607246,-122.335754,121,11,9,99904,Airport Station - Arrivals,47.444908,-122.297058,355,14,8,9,,3,#NULL!,1,#NULL!,#NULL!,1,0,#NULL!,0,1,1,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,1,9,100479,,,,0,1,0,0,1,6,6.320308701,1,6.320308701,1,75,75,81,81,81,1,#NULL!,1,#NULL!
LE12912,LINK,"Thursday, October 15, 2015",0,2,1,1,,"925 4th Ave, Seattle, WA 98104, USA",47.60553,-122.33318,126,11,9,1,,2,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,2,,"Martin Luther King Jr Way S & S Edmunds St, Seattle, WA 98118, USA",47.55871,-122.29187,182,13,6,1,,1,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,1-455,University St Station - Bay C,47.607246,-122.335754,121,11,9,56039,Columbia City Station - Airport,47.558952,-122.292343,183,13,6,1,,1,#NULL!,1,#NULL!,#NULL!,1,20,#NULL!,0,1,2,0,0,0,0,0,0,0,0,1,MIXED RACE,0,1,0,0,0,0,0,0,0,0,0,,5,11,100479,,,,0,1,0,0,1,4,5.883799247,1,5.883799247,1,75,75,81,81,81,1,1,1,1
LE12940,LINK,"Thursday, October 15, 2015",0,2,1,1,,"6th Ave & Union St, Seattle, WA 98101, USA",47.61015,-122.33356,133,11,9,1,,3,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,2,,"3038 Beacon Ave S, Seattle, WA 98144, USA",47.57595,-122.30925,461,13,6,1,,4,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,1-455,University St Station - Bay C,47.607246,-122.335754,121,11,9,99121,Beacon Hill Station - Airport,47.579124,-122.311279,461,13,6,1,,1,#NULL!,1,#NULL!,#NULL!,1,20,10,0,1,1,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,1,6,100479,,,,0,1,0,0,1,3,5.912296923,1,5.912296923,1,75,75,81,81,81,1,1,1,1
LE13153,LINK,"Thursday, October 15, 2015",0,2,3,99,TUKWILA,"1301 5th Ave, Seattle, WA 98101, USA",47.60872,-122.33382,121,11,9,3,,#NULL!,1,,#NULL!,,#NULL!,17,1,99,HOTEL,"15426 Southcenter Pkwy, Tukwila, WA 98188, USA",47.46106,-122.26226,325,15,7,3,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,1-455,University St Station - Bay C,47.607246,-122.335754,121,11,9,99900,Tukwila Int'l Blvd Station - Airport,47.464272,-122.288399,352,15,7,10,,#NULL!,2,1,#NULL!,#NULL!,1,2,#NULL!,0,1,1,0,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,1,8,100479,,,,0,1,0,0,1,5,6.850468443,1,6.850468443,1,75,75,81,81,81,3,3,3,3
LE13157,LINK,"Thursday, October 15, 2015",0,2,3,1,,"2nd Ave & Seneca St, Seattle, WA 98101, USA",47.60658,-122.33644,121,11,9,1,,2,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,99,MOUNT BAKER P&R,"Rainier Ave S & MT Baker TC, Seattle, WA 98144, USA",47.57732,-122.29752,461,13,6,3,,#NULL!,#NULL!,,#NULL!,,#NULL!,5.18,1,1-455,University St Station - Bay C,47.607246,-122.335754,121,11,9,55949,Mt. Baker Station - Airport,47.576439,-122.297737,461,13,6,1,,2,#NULL!,1,#NULL!,#NULL!,1,40,#NULL!,0,1,1,1,0,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,0,0,0,,4,4,100479,,,,0,1,0,0,1,3,5.912296923,1,5.912296923,1,75,75,81,81,81,1,3,1,3
LE13169,LINK,"Thursday, October 15, 2015",0,2,1,1,,"1201 3rd Ave, Seattle, WA 98101, USA",47.60721,-122.33613,121,11,9,1,,1,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,2,,"S Holly St & 51st Ave S, Seattle, WA 98118, USA",47.54248,-122.26991,196,13,6,2,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,1-455,University St Station - Bay C,47.607246,-122.335754,121,11,9,56159,Othello Station - Airport,47.537529,-122.281471,194,13,6,3,,2,#NULL!,1,#NULL!,#NULL!,1,40,#NULL!,0,1,2,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,2,11,100479,,,,0,1,0,0,1,4,5.883799247,1,5.883799247,1,75,75,81,81,81,1,2,1,2
LE13232,LINK,"Monday, October 19, 2015",0,2,1,1,,"1201 Western Ave #700, Seattle, WA 98101, USA",47.60581,-122.33902,124,11,9,1,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,2,,"5076 S Henderson St, Seattle, WA 98118, USA",47.52332,-122.27029,210,13,6,1,,5,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,1-455,University St Station - Bay C,47.607246,-122.335754,121,11,9,56173,Rainier Beach Station - Airport,47.522266,-122.279587,208,13,6,1,,1,#NULL!,1,#NULL!,#NULL!,1,22,#NULL!,0,1,2,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,3,9,100479,,,,0,1,0,0,1,4,5.883799247,1,5.883799247,1,75,75,81,81,81,1,1,1,1
LE13285,LINK,"Monday, October 19, 2015",0,2,3,99,HOTEL,"5th Ave & Pine St, Seattle, WA 98101, USA",47.61166,-122.33649,125,11,9,1,,5,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,3,,"2400 S 170th St, SeaTac, WA 98158, USA",47.45025,-122.30882,355,14,8,1,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,1-455,University St Station - Bay C,47.607246,-122.335754,121,11,9,99904,Airport Station - Arrivals,47.444908,-122.297058,355,14,8,9,,#NULL!,#NULL!,1,#NULL!,#NULL!,3,1,#NULL!,0,1,2,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,2,11,100479,,,,0,1,0,0,1,6,6.320308701,1,6.320308701,1,75,75,81,81,81,1,1,1,1
LE13287,LINK,"Monday, October 19, 2015",0,2,1,1,,"1st Ave & Union St, Seattle, WA 98101, USA",47.60782,-122.33912,124,11,9,1,,2,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,2,,"11529 87th Ave S, Seattle, WA 98178, USA",47.49958,-122.22299,327,15,7,1,,2,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,1-455,University St Station - Bay C,47.607246,-122.335754,121,11,9,56173,Rainier Beach Station - Airport,47.522266,-122.279587,208,13,6,3,,2,#NULL!,1,#NULL!,#NULL!,1,50,#NULL!,0,1,1,0,0,0,1,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,,3,#NULL!,100479,100006,,,1,1,0,0,1,4,5.883799247,1,5.883799247,1,75,75,80,81,81,1,80,1,8
LE13289,LINK,"Monday, October 19, 2015",0,2,1,1,,"801 3rd Ave, Seattle, WA 98104, USA",47.60427,-122.33325,122,11,9,1,,4,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,2,,"3233 S Hudson St, Seattle, WA 98118, USA",47.55682,-122.2901,182,13,6,1,,2,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,1-455,University St Station - Bay C,47.607246,-122.335754,121,11,9,56039,Columbia City Station - Airport,47.558952,-122.292343,183,13,6,1,,1,#NULL!,1,#NULL!,#NULL!,1,46,#NULL!,0,1,2,0,0,0,0,0,1,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,2,11,100479,,,,0,1,0,0,1,4,5.883799247,1,5.883799247,1,75,75,81,81,81,1,1,1,1
LE13496,LINK,"Monday, October 19, 2015",0,2,2,4,,"University St Stn & University St Stn St, Seattle, WA 98101, USA",47.60708,-122.33562,121,11,9,1,,2,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,2,,"SODO Trail, Seattle, WA 98134, USA",47.58055,-122.32718,159,13,6,3,,#NULL!,2,,#NULL!,,#NULL!,0,1,1-455,University St Station - Bay C,47.607246,-122.335754,121,11,9,99111,SODO Station - Airport,47.579952,-122.327522,159,13,6,3,,2,#NULL!,1,#NULL!,#NULL!,1,12,#NULL!,0,1,4,0,0,0,0,0,1,0,0,0,,0,0,0,1,0,0,0,0,0,0,0,,5,11,100479,,,,0,1,0,0,1,3,5.912296923,1,5.912296923,1,75,75,81,81,81,1,3,1,3
LE13703,LINK,"Monday, October 19, 2015",0,3,3,99,HOTEL,"4th Ave & University St, Seattle, WA 98101, USA",47.60823,-122.33487,121,11,9,1,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,1,,"International District, Seattle, WA, USA",47.59871,-122.32398,154,11,9,1,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,1-455,University St Station - Bay C,47.607246,-122.335754,121,11,9,1-623,Intl District Station - Bay C,47.597664,-122.328217,158,13,6,#NULL!,,#NULL!,#NULL!,1,#NULL!,#NULL!,1,20,#NULL!,0,1,#NULL!,0,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,3,11,100479,,,,0,1,0,0,1,2,44.7845913,1,44.7845913,1,75,75,81,81,81,1,1,1,1
LE13743,LINK,"Monday, October 19, 2015",0,3,2,2,,"3417 22nd Ave W, Seattle, WA 98199, USA",47.6509,-122.385,81,9,5,2,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,3,,"Seattle-Tacoma International Airport, 17801 International Blvd, Seattle, WA 98158, USA",47.45025,-122.30882,355,14,8,1,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,1-455,University St Station - Bay C,47.607246,-122.335754,121,11,9,99904,Airport Station - Arrivals,47.444908,-122.297058,355,14,8,#NULL!,,#NULL!,#NULL!,1,#NULL!,#NULL!,1,3,#NULL!,0,1,1,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,2,9,100479,,,,0,1,0,0,1,6,7.121758762,1,7.121758762,1,75,75,81,81,81,2,1,2,1
LE14194,LINK,"Tuesday, October 20, 2015",0,1,2,2,,"Post Alley, Seattle, WA 98101, USA",47.60852,-122.34052,124,11,9,1,,3,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,3,,"Seattle-Tacoma International Airport, 17801 International Blvd, Seattle, WA 98158, USA",47.45025,-122.30882,355,14,8,1,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,1-455,University St Station - Bay C,47.607246,-122.335754,121,11,9,99904,Airport Station - Arrivals,47.444908,-122.297058,355,14,8,7,,#NULL!,#NULL!,1,#NULL!,#NULL!,1,9,#NULL!,0,1,0,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,2,7,100479,,,,0,1,0,0,1,6,6.236332891,1,6.236332891,1,75,75,81,81,81,1,1,1,1
LE14271,LINK,"Tuesday, October 20, 2015",0,1,1,2,,"98 Union St, Seattle, WA 98101, USA",47.60795,-122.33969,124,11,9,1,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,1,,"SoDo, Seattle, WA 98134, USA",47.58966,-122.33432,163,13,6,1,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,1-455,University St Station - Bay C,47.607246,-122.335754,121,11,9,99111,SODO Station - Airport,47.579952,-122.327522,159,13,6,3,,2,#NULL!,1,#NULL!,#NULL!,1,20,#NULL!,0,1,1,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,2,6,100479,,,,0,1,0,0,1,3,6.96347947,1,6.96347947,1,75,75,81,81,81,1,1,1,1
LE14273,LINK,"Tuesday, October 20, 2015",0,1,1,1,,"University St Stn & University St Stn St, Seattle, WA 98101, USA",47.60708,-122.33562,121,11,9,1,,7,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,2,,"Othello Station, Seattle, WA 98118, USA",47.53753,-122.28147,194,13,6,#NULL!,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,1-455,University St Station - Bay C,47.607246,-122.335754,121,11,9,56159,Othello Station - Airport,47.537529,-122.281471,194,13,6,1,,1,#NULL!,1,#NULL!,#NULL!,1,20,#NULL!,0,1,1,1,0,0,1,0,0,0,1,0,,0,1,0,0,0,0,0,0,0,0,0,,2,11,100479,,,,0,1,0,0,1,4,2.243673541,1,2.243673541,1,75,75,81,81,81,1,#NULL!,1,#NULL!
LE14289,LINK,"Tuesday, October 20, 2015",0,1,1,2,,"1300 1st Ave, Seattle, WA 98101, USA",47.60733,-122.33798,124,11,9,1,,2,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,1,,"1660 S Columbian Way, Seattle, WA 98108, USA",47.56306,-122.30823,178,13,6,1,,1,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,1-455,University St Station - Bay C,47.607246,-122.335754,121,11,9,99121,Beacon Hill Station - Airport,47.579124,-122.311279,461,13,6,3,,1,#NULL!,1,#NULL!,#NULL!,1,25,20,0,1,1,1,0,0,1,0,0,0,0,0,,0,1,1,0,0,0,0,0,0,0,0,,2,9,100479,100210,,,1,1,0,0,1,3,6.96347947,1,6.96347947,1,75,75,80,81,81,1,80,1,8
LE14624,LINK,"Tuesday, October 20, 2015",0,2,3,99,HOTEL,"1st Ave & Pike St, Seattle, WA 98101, USA",47.60886,-122.34007,124,11,9,1,,5,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,3,,"Seattle-Tacoma International Airport, 17801 International Blvd, Seattle, WA 98158, USA",47.45025,-122.30882,355,14,8,99,SHUTTLE FROM AIRPORT,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,1-455,University St Station - Bay C,47.607246,-122.335754,121,11,9,99904,Airport Station - Arrivals,47.444908,-122.297058,355,14,8,7,,3,#NULL!,#NULL!,#NULL!,#NULL!,1,2,#NULL!,0,1,3,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,2,10,100479,,,,0,1,0,0,1,6,6.320308701,1,6.320308701,1,75,75,81,81,81,1,99,1,99
LE14625,LINK,"Tuesday, October 20, 2015",0,2,3,99,HOTEL,"1st Ave & Pike St, Seattle, WA 98101, USA",47.60886,-122.34007,124,11,9,1,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,3,,"Seattle-Tacoma International Airport, 17801 International Blvd, Seattle, WA 98158, USA",47.45025,-122.30882,355,14,8,99,SHUTTLE,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,1-455,University St Station - Bay C,47.607246,-122.335754,121,11,9,99904,Airport Station - Arrivals,47.444908,-122.297058,355,14,8,7,,#NULL!,#NULL!,1,#NULL!,#NULL!,1,2,#NULL!,0,1,3,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,2,10,100479,,,,0,1,0,0,1,6,6.320308701,1,6.320308701,1,75,75,81,81,81,1,99,1,99
LE14691,LINK,"Tuesday, October 20, 2015",0,2,3,99,VOLUNTEER BOARD MTG,"1201 3rd Ave, Seattle, WA 98101, USA",47.60721,-122.33613,121,11,9,1,,1,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,99,PICK UP CAR @ BEACON STATION,"Beacon Hill Station, Seattle, WA 98144, USA",47.57927,-122.31174,461,13,6,1,,1,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,1-455,University St Station - Bay C,47.607246,-122.335754,121,11,9,99121,Beacon Hill Station - Airport,47.579124,-122.311279,461,13,6,1,,1,#NULL!,1,#NULL!,#NULL!,1,40,#NULL!,0,1,1,0,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,1,10,100479,,,,0,1,0,0,1,3,5.912296923,1,5.912296923,1,75,75,81,81,81,1,1,1,1
LE14699,LINK,"Tuesday, October 20, 2015",0,2,1,2,,"1105 Spring St, Seattle, WA 98104, USA",47.60997,-122.32526,138,10,1,1,,10,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,1,,"241 S Lander St, Seattle, WA 98134, USA",47.57939,-122.33132,159,13,6,1,,2,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,1-455,University St Station - Bay C,47.607246,-122.335754,121,11,9,99111,SODO Station - Airport,47.579952,-122.327522,159,13,6,3,,2,#NULL!,1,#NULL!,#NULL!,5,#NULL!,32,0,1,0,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,2,9,100479,,,,0,1,0,0,1,3,5.912296923,1,5.912296923,1,75,75,81,81,81,1,1,1,1
